"em","sector","units","X1750","X1751","X1752","X1753","X1754","X1755","X1756","X1757","X1758","X1759","X1760","X1761","X1762","X1763","X1764","X1765","X1766","X1767","X1768","X1769","X1770","X1771","X1772","X1773","X1774","X1775","X1776","X1777","X1778","X1779","X1780","X1781","X1782","X1783","X1784","X1785","X1786","X1787","X1788","X1789","X1790","X1791","X1792","X1793","X1794","X1795","X1796","X1797","X1798","X1799","X1800","X1801","X1802","X1803","X1804","X1805","X1806","X1807","X1808","X1809","X1810","X1811","X1812","X1813","X1814","X1815","X1816","X1817","X1818","X1819","X1820","X1821","X1822","X1823","X1824","X1825","X1826","X1827","X1828","X1829","X1830","X1831","X1832","X1833","X1834","X1835","X1836","X1837","X1838","X1839","X1840","X1841","X1842","X1843","X1844","X1845","X1846","X1847","X1848","X1849","X1850","X1851","X1852","X1853","X1854","X1855","X1856","X1857","X1858","X1859","X1860","X1861","X1862","X1863","X1864","X1865","X1866","X1867","X1868","X1869","X1870","X1871","X1872","X1873","X1874","X1875","X1876","X1877","X1878","X1879","X1880","X1881","X1882","X1883","X1884","X1885","X1886","X1887","X1888","X1889","X1890","X1891","X1892","X1893","X1894","X1895","X1896","X1897","X1898","X1899","X1900","X1901","X1902","X1903","X1904","X1905","X1906","X1907","X1908","X1909","X1910","X1911","X1912","X1913","X1914","X1915","X1916","X1917","X1918","X1919","X1920","X1921","X1922","X1923","X1924","X1925","X1926","X1927","X1928","X1929","X1930","X1931","X1932","X1933","X1934","X1935","X1936","X1937","X1938","X1939","X1940","X1941","X1942","X1943","X1944","X1945","X1946","X1947","X1948","X1949","X1950","X1951","X1952","X1953","X1954","X1955","X1956","X1957","X1958","X1959","X1960","X1961","X1962","X1963","X1964","X1965","X1966","X1967","X1968","X1969","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014"
"BC","1A1a_Electricity-autoproducer","ktC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.74771385097495e-07,1.07103610333153e-06,2.4002157309815e-06,4.85065205916384e-06,8.57674710246457e-06,1.32385094366133e-05,1.92145412456966e-05,3.37502315904949e-05,4.56432411238586e-05,4.53064220429661e-05,6.09959672534811e-05,7.96606880152e-05,0.000100472778991249,0.000131623325586641,0.000163483345752706,0.000184544605878177,0.000224593166466613,0.000270165414168972,0.0003133487953827,0.000342416795044551,0.00041757756010257,0.000491163297045562,0.000568300323034512,0.000447413732183195,0.00068154766561719,0.000753445099457287,0.000797805673852027,0.000916444015586118,0.00103886010668602,0.00125200546068621,0.00142255373105894,0.00160611342197896,0.00180697122295557,0.00195570144210236,0.00209275455241081,0.00224748054885909,0.00248680224147038,0.00287346603769817,0.00324105030508535,0.00359048765514078,0.00401708678542206,0.0041351763934956,0.00450054177862936,0.00493942470258273,0.00545021504587555,0.00619320691558073,0.00694710791323072,0.00769615332068947,0.00854230888146375,0.00951975835824965,0.0158131608169848,0.0221724753174613,0.02964426954674,0.0369666414141182,0.0449616181323516,0.0516535121993857,0.0620888745001934,0.0705773648695861,0.0789553362123744,0.0875684440075255,0.0987187895108199,0.112001522861053,0.125840178374506,0.136264490421007,0.147265997039073,0.162427915839033,0.177202726602675,0.189277269170143,0.194744329935053,0.211213762852624,0.228009426039645,0.239734054002946,0.243715082017297,0.268741609286911,0.283818740080346,0.295843536845371,0.318283537703129,0.337592927285631,0.358700455520192,0.368222228036971,0.374732510532939,0.386831049240052,0.408317179795871,0.436691618766385,0.464668616634963,0.488971410891346,0.517294476279406,0.541341311260565,0.575242680445976,0.590539624117465,0.609226108599304,0.639913497175983,0.66812031665409,0.685781222614906,0.649600194465453,0.698095955090542,0.734227981989927,0.76019224467763,0.80133072955594,0.865478860936841,0.911389496144957,0.953473323501154,0.987424313969565,1.03237673941061,1.08793727209534,1.1273659497446,1.16393552707709,1.17625574319584,1.220301106188,1.2360652587518,1.27967750053821,1.33787995418165,1.3885387357021,1.45063363971389,1.47051775151395,1.51378337152135,1.51564890309899,1.55484603772088,1.60369913319625,1.64092471243477,1.79367908263495,1.68935634144608,1.82343204558287,3.96213055955213,3.7374439962782,3.78214922828648,3.9060959616888,4.23072319727047,4.35038589053618,4.28189830010047,4.08024303869457,4.12314416991054,4.13125050808696,4.18799299558729,3.99807538221691,4.15668379758072,4.25614529627199,4.45006623279013,4.56858695756135,5.78614558147377,6.6709895832906,7.20199131625086,6.66855413732613,7.08665658728958,10.0219984778447,9.87430489958197,11.4786060373718,11.6340430347723,12.6506357475592,13.6277218681895,15.4204667467917,15.7702924594784,17.5882898938978,19.498468020011,23.1732518450052,25.8062824334563,30.3925556118834,36.8332865309512,46.1488039210398,61.8290828649964,71.7282122809028,76.0615413594007,83.4377671192476,82.4893472983598
"BC","1A1a_Electricity-public","ktC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6458214963735e-05,0.000300582318989633,0.000690174915696681,0.00141944016546742,0.00224297318430161,0.00340450903414416,0.00464192012545233,0.00617715526929164,0.00848568932777051,0.0112807349780742,0.0142165881179205,0.0169173697500826,0.0213693217732612,0.0265949027491551,0.0317763040787412,0.0375949426991262,0.0458680841138496,0.0526828845848419,0.0631839185742911,0.0719913313103202,0.0835921685857401,0.102132496047903,0.118454369581629,0.123366923710543,0.140378033559838,0.152781864045464,0.171262142307562,0.183090383839168,0.212887673213399,0.252758580287468,0.282345873433641,0.318453575468278,0.359343995776549,0.385071558088482,0.407617427369565,0.437726829314247,0.484188924009396,0.573795163581583,0.588268440178399,0.688517218114785,0.756095405483395,0.81255756401907,0.83254640963895,0.883643182143278,0.992762426309807,1.05399153568239,1.144768757597,1.26564333098954,1.46347877331768,1.59459131131724,1.74509894156898,1.89781915712347,2.21102897570574,2.29257843909189,2.57788544864147,2.81112589301665,3.2813598755209,3.10281357787945,3.42511882265658,3.75939619133149,3.94996175903986,4.30422175515513,4.82592281760116,4.56779958954139,4.7979229987007,5.40499172840667,5.95684302500425,6.22797296938564,5.55330449064359,6.49704431482554,5.39855381969703,5.74345299944761,7.28069820987765,7.02532663591745,7.26706597009117,7.46203987502972,8.00404265456818,7.98310786058106,8.6656170449782,8.04645718957641,7.11981841795877,6.34596170178683,6.83217288510791,7.5342656411464,7.92536644545492,9.04396511837403,9.54513579792225,8.59368573519466,9.4560749070123,10.4817947062672,11.2085972966128,11.9673641423678,12.2575598134489,12.5165323509057,11.2492867201911,11.2121409666564,12.6449905097769,13.0773304969322,11.5788717384016,13.2240688166841,13.7438475218992,13.3020379321282,13.550327133227,13.1446309289913,14.4475673513336,14.7246863259944,14.431333696333,13.6947050037336,13.65751151551,12.3284633853591,12.861083755894,13.7187642261982,14.7053484612511,16.2292752303143,16.5050013192962,17.4745255831574,17.991346263528,19.1921975875688,21.7770388047376,25.5561970272826,27.5465853178877,30.5047048347297,34.3592395615678,30.8094684546748,30.1838890633242,32.8318783082898,33.8648660331374,35.3409966623523,34.6103173887605,32.6755008456531,31.5121994655999,30.0900120583586,30.4797518731074,31.2613886032509,29.6273842906995,31.678190240649,31.2890817642028,33.7331701800171,35.5976442717901,35.9653795591492,36.5939486043098,37.8379205848873,38.4972394420999,39.4414714552765,39.8055716714139,40.806290142825,41.2610384759702,41.2553001388367,41.1867369736029,42.3555876769564,42.6058459065735,44.5336595164591,48.1324501318596,50.5373714729377,53.406845957998,54.4550753591063,57.583136846624,58.4861864555866,59.3552077902522,61.8993054178222,65.0797834307279,64.4990426581747,63.6606847263252,62.0696348570316
"BC","1A1a_Heat-production","ktC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00894500491945325,0.0173411686078356,0.026212423210729,0.040078175860086,0.0511512334748022,0.062888387636567,0.0728039792294793,0.0856951843003034,0.10268316870177,0.121739633392246,0.138332841479715,0.150317294666637,0.172662107985677,0.19729482759389,0.218413109508562,0.244511419632178,0.277680887089397,0.297381112256068,0.335189867157641,0.360200638385692,0.398524677572493,0.456705675868828,0.498547784598526,0.49670271180167,0.53845348137938,0.563187197312833,0.5960132369495,0.617336693786681,0.681906528358588,0.769866135337011,0.819447862697014,0.882910310153338,0.959585843301823,0.985480084437851,1.00606283319061,1.03788365487988,1.09967830668917,1.24619880709776,1.24495885609801,1.39230874474683,1.47958849238334,1.52605661853344,1.53036482698365,1.5685725077123,1.70061167783513,1.75239095646481,1.85237980441304,1.98642041856436,2.21202196868479,2.33846798242925,2.46888258980934,2.56882345780513,2.85357569071868,2.89700390353639,3.10691082991559,3.29594297065016,3.71212757992479,3.47781910919023,3.69583333229429,3.87661758273818,3.98096735043398,4.25642494626639,4.61695860726204,4.22585644957621,4.24980172411731,4.60689474459784,4.80387419141488,4.63205804602209,3.78435204880559,4.44662242963909,3.73170822420447,3.85400408791449,4.46298626161869,4.27285929578394,4.28133665047977,4.32434583678581,4.59264175441519,4.50829426525202,4.76686728325857,4.47687302552785,4.12935130232635,3.76765938121711,3.92382194674929,4.26140293185846,4.42300647200528,4.82500992293907,4.92009746416181,4.64562705430525,4.75530358567175,5.53166821720338,5.39664139490051,5.06282100174763,5.27823642005316,5.00934632438109,3.92365771024243,4.23593880743757,4.58388976584176,4.61524991135341,4.64734874836349,4.97138922391657,5.13262079216322,5.1772586492219,5.2599634826115,5.40655370423293,5.77248145823329,5.86737176635593,5.90552014472677,5.82897937501259,5.75034629278254,5.92126463139556,6.12152731968099,6.42948912921009,6.8047274482977,7.15832120710678,7.45069602837577,7.82297853327769,8.14625293035446,8.53303439509798,9.01909223162787,9.6089453314409,9.33013175505969,9.86411127647604,10.404801823962,11.5907817878032,12.1292227758932,12.8244180514345,13.4114896377539,14.0104623179586,14.3002297139945,14.5361348632523,14.2158562729127,13.859002133231,13.510019774769,13.3316275358527,13.6497429780911,14.3643958832552,14.0979177926409,13.5691381331139,13.2712081318623,22.7324827686476,22.9174417987989,23.1957967810927,22.3117724221914,22.177906914724,21.5905856336437,21.3070136958978,20.5727618466979,21.1252664427563,19.867410290255,19.9285315210809,20.1766607271437,21.0451368961754,21.2447979378864,22.5381711896436,23.3357012933833,24.4185006844484,24.2824671746947,24.7274234267011,25.8182146523524,29.7514711405604,31.4487730161678,33.6331517722744,33.5920574628672,32.7766177804895
"BC","1A1bc_Other-transformation","ktC",0.884886372160713,0.887812600498174,0.890738828835635,0.893665057173096,0.896591285510556,0.899517513848017,0.902443742185477,0.90536997052294,0.9082961988604,0.911222427197861,0.914148655535322,0.917173316637035,0.92019797773875,0.923222638840466,0.926247299942181,0.929271961043895,0.93229662214561,0.935321283247326,0.938345944349041,0.941370605450755,0.944395266552469,0.947521791826632,0.950648317100794,0.953774842374958,0.95690136764912,0.960027892923282,0.963154418197444,0.966280943471608,0.96940746874577,0.972533994019932,3.83277621648525,3.73122123497548,3.81144088447098,3.89161930096783,3.81611347532039,3.99998974653018,4.1578373516774,4.21193204549274,5.32548263223166,5.38998121088184,5.63577124716714,5.9850488745115,5.6872763801201,6.13995610331959,6.15281186684597,6.39841074601503,6.204590133849,6.5781482784656,6.97743406751675,7.58316972775177,7.93054008967176,8.30363269142914,8.31547359678429,8.32744158835436,8.70045669120648,8.60947299611974,8.72478918949043,8.7830737918282,8.9186457596233,9.05421256418411,9.89108570963263,9.98168972430153,9.76333032251337,9.72508563372555,9.60949453957602,9.75147038107907,9.89347493368292,10.0355076524853,9.97127760626126,12.2774264125402,12.9400006330739,14.5159937965132,15.3179228237384,17.5845763657,18.8620211032206,20.7377639092586,21.9975653163049,24.0308166883491,24.3609170844005,24.786338061722,25.5492129314768,27.1825036425831,27.1373391235543,27.332928696238,30.8127339349098,34.5051106868008,36.6977011431507,39.0080663880669,39.8023967298541,40.7622551164004,43.4538549905805,44.6438001429048,38.3433609164413,40.8429518479818,43.2354392689082,46.4899895973056,54.1362968778774,59.7278248474126,57.4688714207358,57.0825131300809,61.7146943088623,66.7305043867403,71.7463144646188,76.7621245424971,81.7779346203753,87.2137446982535,88.7127547761317,90.2117648540098,91.7107749318882,93.2097850097665,95.0477950876448,98.6507079295917,102.253620771539,105.856533613486,109.459446455433,113.27335929738,116.850672139327,120.427984981274,124.005297823221,127.582610665168,131.159923507115,130.824711256002,130.48949900489,130.154286753777,129.819074502664,129.483862251551,129.757850000439,130.031837749326,130.305825498213,130.5798132471,130.853800995988,132.738564147707,134.623327299425,136.508090451144,138.392853602863,140.277616754581,145.4385799063,150.599543058019,155.760506209738,160.921469361456,166.232432513175,166.066585205932,165.900737898688,165.734890591444,165.569043284201,165.615195976957,175.106948669714,184.59870136247,194.090454055227,203.582206747983,213.073959440739,218.054841333219,223.035723225699,228.016605118179,232.997487010659,237.978368903139,241.421650795619,244.864932688099,248.308214580579,251.751496473059,255.671778365538,243.669635239313,231.667492113087,219.665348986862,207.663205860636,208.987837262423,204.54824806846,200.108658874496,195.669069680532,191.229480486568,187.879891292605,177.988937784454,168.097984276303,158.207030768152,148.316077260001,138.80012375185,131.633113096188,124.466102440525,117.299091784863,110.1320811292,102.965070473538,98.9130727530899,94.861075032642,90.8090773121942,86.7570795917464,82.7050818712985,85.7989713019308,88.8928607325631,91.9867501631952,95.0806395938272,98.7875290244595,93.0052896413282,87.2230502581972,81.4408108750659,75.6585714919346,69.8973321088035,71.7749940504265,73.6526559920493,75.5303179336721,77.4079798752952,82.901641816918,90.4808430999245,98.0785724608892,105.685615256774,113.294828341022,121.287138511893,184.372015544888,247.450248782621,310.522783767663,373.591865884469,436.720592716321,381.688952125869,326.653732044954,271.608681941041,216.545571295713,161.444606529062,166.134462341941,170.801550007679,175.453603579704,180.101636013901,206.735127411085,208.885093040048,210.986907891135,213.002459893125,214.89198623337,216.630650267078,218.924355047351,221.06229653893,223.088348522349,225.06575318591,227.047173148008,228.175981809415,229.307669471716,230.511985747985,231.875702891345,233.451415606512,238.404234142375,243.558502777248,248.798977174271,253.964582268972,258.933881400175,258.077636620875,279.967379567915,322.686555545828,392.016685018793,462.111717299257,462.914784630347,467.870095172806,435.191480352879,408.075101169803,410.235643217546,433.393096686319,449.598773975485,527.102386029537,560.022981554121,626.380180220783,694.90003137675,748.097471907322,698.175930841649,736.059874839144,756.222276903727,830.545427181105,839.136935571333,866.533007759469,845.708146037423
"BC","1A2a_Ind-Comb-Iron-steel","ktC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00555065474494431,0.0114342574690352,0.0177474179993037,0.0269675166888132,0.0341363681326835,0.0438650243299154,0.0519927248026817,0.0609362749233947,0.0744641350814776,0.0929499984926377,0.105024989141572,0.114682809899493,0.132329780750381,0.151367192466662,0.170841289075156,0.190535199268596,0.210775244942161,0.228426283274149,0.257463523360775,0.281084395132537,0.312618828168777,0.356315156356463,0.392607187580853,0.397265270581756,0.438019033179244,0.457076515603648,0.484646392854447,0.523248622717345,0.565151560257246,0.645668322345202,0.681830461163557,0.728672343333244,0.788717617805061,0.808985179193731,0.824975281015364,0.845776612876646,0.894856214697306,0.98602959999824,1.00862476514383,1.09987912265017,1.16461566674906,1.19375061809874,1.18205564165975,1.27085561048449,1.36913539791517,1.4479026205631,1.54591754603142,1.67269478042861,1.85724451214385,1.97690741283745,2.07866972569795,2.18527829937096,2.38790966115129,2.43664726216518,2.60165501117875,2.78842329873264,3.15749541398033,3.07387943763877,3.25349669506335,3.46040337126935,3.47793237800465,3.63108621272666,3.90621187733201,3.59728698194148,3.57688876393837,3.85622116675714,4.06711469973782,4.07740641763205,3.72417591432461,4.11987585793173,3.5077666722783,3.69124587502277,4.28103533827307,4.23969472809303,4.2711507235518,4.2069155631967,4.59676738186039,4.56723863731786,4.86260454727588,4.57556756867371,4.1020023361757,3.73340394027426,3.89730746792304,4.22306984632166,4.39114556755446,4.73804465488338,4.99087135884963,4.85459955732879,5.01366238919212,5.51558307849559,5.48347551109511,5.38030117888443,5.4014567405398,5.31280857361251,4.77230366560487,4.84856771467736,5.34409180488836,5.53018078549202,5.42773944722954,5.65916070263335,5.93872228500051,6.05640909953619,6.18958374811516,6.32430430497183,6.78581900968792,7.24545232043669,7.65753811975258,7.86961844907103,8.20509618004992,8.5876833155656,9.06470705089296,9.19698022575201,10.0300662842192,10.933046972155,11.1957116078733,11.3601508816413,11.4060238205518,11.3272938601817,11.7017620006179,12.1598855619669,15.6843043769721,15.8693242250026,16.6875177267789,17.1966592085261,18.0842316054059,18.5784518203253,18.2352321786397,17.7676039314216,18.5965173643326,39.0645312512888,36.5859203543167,36.7701022021799,37.2545956104346,40.0160360877202,30.3882100387786,32.6820574996505,31.8892840762449,33.3509567758814,33.7358637998447,28.8309928996315,28.8859535615555,29.7022052469875,31.8396784422077,31.6204660317843,32.7337379403527,31.4489801710605,31.6689422702899,29.9223384117442,27.3091854378456,31.6100586388054,31.555572113746,34.7408317741364,40.2046436028024,46.272977584464,49.7083965479299,53.5060894710558,55.9384803958208,57.656727773836,64.7762925117045,75.1961163567165,81.9172718895727,82.4445214765098,82.9032233406702,83.7719555390554
"BC","1A2b_Ind-Comb-Non-ferrous-metals","ktC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000817300408476325,0.00166897296472863,0.00253007982693344,0.00383443605795268,0.0047671434298811,0.00622748431195742,0.00750178069118009,0.00887595890329856,0.010794146555603,0.0133337123645127,0.0156152527419517,0.0173384725709252,0.0200674024453382,0.0235082438315789,0.027106522680634,0.0299642745079547,0.0335575755803054,0.03562221854669,0.0393077711422095,0.0428168396518728,0.0482465197325403,0.0532861644046363,0.0576820123439202,0.0567456368367024,0.0648865959258109,0.0676606768603398,0.0703469959907168,0.0725272218089318,0.0763288481917317,0.088701799720652,0.0956909427050285,0.101455354014287,0.109292181660778,0.113154760642723,0.115657465898772,0.118684474999235,0.126884987236753,0.140534673749661,0.145390696094067,0.154940102054345,0.164077736207598,0.164350836217644,0.167268530081132,0.182330374883185,0.190670363292828,0.205304707838767,0.218240704789351,0.233073241027636,0.253227847747756,0.256351133345525,0.269776276996887,0.284068892441647,0.303217881983544,0.32361682179907,0.337308511462572,0.351951118198784,0.402974174915348,0.405374727808493,0.413631201086277,0.43293420016503,0.452169664819575,0.475709617342472,0.523965516560741,0.478460463027969,0.455670209044568,0.515810427833453,0.540023332751741,0.512674428220511,0.449675807878912,0.506064233678591,0.476335405788589,0.464914953902929,0.514350086557244,0.52456849633424,0.522860541921456,0.496425471745968,0.573841632459343,0.565534564247446,0.588774021858822,0.56101713647047,0.490170774047967,0.460311745720641,0.472020481524949,0.532604061969704,0.560343210742441,0.611915233919542,0.654421093805348,0.661209112879703,0.695396182162731,0.775241990655704,0.778842621190124,0.766340721597316,0.783117170039447,0.781935652836337,0.63944874416212,0.700964711545087,0.744613442156342,0.787867168180809,0.796456995751616,0.979150389666567,1.04766232644975,1.09864126573721,1.12190256954863,1.18498463460385,1.29933802651701,1.41676973996373,1.47516077436827,1.50884915704474,1.58552493023691,1.62683478867378,1.7116655888013,1.84131583172856,1.97533921530007,1.93971427823315,2.02925952830781,2.10204576599814,2.26990667390947,2.44546922533242,2.64414066229529,3.80842354778593,4.13867073704732,4.37335787362588,4.85372636440832,5.18707558618816,5.33950586854435,5.66789923082261,5.81245803118395,5.96057001110204,6.18899115100506,6.32294827482033,5.96520342423893,5.60574615062082,5.42927422504436,5.5339949937164,7.92727643127795,8.44419726211527,8.17758814201214,8.35655813579851,8.52945641610573,7.93478167230204,7.883267482148,7.72151357389112,7.8199050016898,7.20683736047065,9.06033453735786,8.65136325058782,8.72984450664083,9.47459170832739,8.94748657098179,7.7450538817607,7.39583731724634,7.70451342023771,8.51441855203526,9.92078310138152,8.81503314425016,8.59532384738917,8.97774524598416,9.5086372475877,8.87202493498912,9.32122962834182,8.39574491185306,7.44762237448141,7.75275336969028,7.59901686923839
"BC","1A2c_Ind-Comb-Chemicals","ktC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00888380967991053,0.0184046107079664,0.0281923963741395,0.0445561657513398,0.0553329886408957,0.072950501419797,0.0878912342459213,0.104130702308085,0.126250779476507,0.160237924574012,0.188834061775928,0.211047226676913,0.243620759025041,0.287219505105872,0.333488621210153,0.367614978689564,0.408581510912393,0.439971346011787,0.489197453132919,0.525054471582319,0.589600199270093,0.660641966850769,0.724659077983996,0.682545770734059,0.809451186469425,0.84423118412423,0.872558794995611,0.917306297475657,0.966000536965428,1.09289060666542,1.17792330696742,1.24281614419367,1.33483123201979,1.35442109251756,1.37940944761169,1.40888957111428,1.49020263402195,1.61221437090143,1.71879661459872,1.8165909255605,1.90918323632339,1.91062070684237,1.85684731315144,2.05599417477438,2.1379625645287,2.28490674236883,2.43487826635386,2.5425680689482,2.75160627992309,2.93871636135459,2.91993543311829,2.94246840234873,3.06989098791906,3.13072493415532,3.26030211468575,3.30886898838011,3.77203333100297,3.82193845222786,3.87570487539581,3.93232069158962,4.09783028080721,4.26822828462812,4.67465430804218,4.36498204370767,4.23934515200532,4.56107692865837,4.6729788284607,4.49976202368132,4.01027387085723,4.38291164952149,4.20104987178615,4.50996758385711,4.10156585817902,4.92349612001878,4.92344177690699,4.15695420189919,5.17294369165663,5.15240411135314,5.46912751075793,5.03017405216598,4.36094006948385,3.91010385443988,3.93210295563542,4.20758154367062,4.38524353994183,4.62948744629003,5.11042887176358,5.29069449078133,5.5329954654076,5.6994045781511,5.53387938786181,4.89349042803923,4.73162527399888,4.14794608514019,2.26594216023861,2.94997813622453,3.33496154482578,3.69586008529017,3.99440492020905,4.12686500037363,4.48883328598545,4.74776490708583,4.8126780632683,5.02066629162406,5.42923392410037,5.68420585655078,5.86047972428392,5.86570725467195,5.99242058800913,6.24295258892864,6.62060493871284,7.0596186373301,7.6315512913504,7.82840227809711,7.84549282128307,7.89382891675091,8.03636855202813,8.38981483471081,8.88458905724071,9.75248214514303,10.8693709686187,11.058931304213,11.9712694643727,12.4087512015696,12.2889259188204,13.387413129411,13.5748209615058,13.2972569402238,14.2446022854202,34.3350130892018,32.2364577665515,33.5756423807281,34.3239236372033,35.5269802037601,29.0404247259407,29.7952001498433,31.2618066704247,31.0693768391348,30.0442349478804,29.1390490121067,30.8579493069182,29.8269472912697,30.6841863911052,33.6198262881016,45.6447745741504,45.2510918526339,43.2629202920807,43.2945501437343,38.7305019834582,36.7808078053426,38.1154286638812,39.3643110806955,39.9785137500672,43.175061054931,44.8730497614385,46.1456824101519,52.3988152371666,56.9133468021035,55.2496265288007,57.6290984927152,57.3409702438203,48.2651479532297,48.3724413984467,46.9375524259534
"BC","1A2d_Ind-Comb-Pulp-paper","ktC",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00885097783834164,0.0177065147746806,0.0265236171584712,0.0379780019172137,0.0464397722899967,0.0590211309763949,0.0703117637680238,0.0820757453768752,0.0987432177382038,0.119266012206026,0.135989192810246,0.148897287182987,0.169008527534911,0.192113273611473,0.215763794817969,0.239319466655813,0.262893987977269,0.281041532161852,0.310140516779247,0.337160467736449,0.367921191135205,0.398178339326977,0.425861207586311,0.432255798735728,0.471273986809492,0.487610903387676,0.505980420261476,0.522967041375273,0.538593933959556,0.592752018451753,0.632121395622583,0.660918118702089,0.702581936504971,0.717851041036375,0.731001418546922,0.747598611164525,0.784216127553085,0.837457045098441,0.86825501375054,0.906360628340208,0.937916221751565,0.935041565086053,0.896495989500512,0.971850613771039,0.989246999608818,1.0356140045666,1.07850619411233,1.11038693764361,1.19808269046895,1.24751735565416,1.25729244002063,1.29394450834973,1.31774274082448,1.35428364753293,1.38317061261219,1.42598580745275,1.55697581959707,1.55690922533473,1.5542725074846,1.59468603297261,1.6694628823072,1.69975537182112,1.85267015678356,1.75078605669868,1.72043631743505,1.85151040642686,1.89592727685122,1.85461600229339,1.7503200167075,1.84034944426013,1.61911553393528,1.75162145091267,1.90464521359717,1.94995820340657,1.92650855926258,1.65909684750965,2.06895208261209,2.0212962610366,2.09811946214823,2.00590853088052,1.77891541368658,1.67896855898422,1.66239876248173,1.76926591442135,1.78239041110625,1.88507296139599,2.02626598963972,2.05289812618041,2.16364744221786,2.30882621974839,2.34275229179965,2.36986704396858,2.35900347751455,2.26706175551403,1.93668151818105,2.0852402673564,2.19920363064673,2.31046538021474,2.27770293643214,2.25151413420922,2.33775646444383,2.37273148472418,2.36109692281217,2.38146819336546,2.42875966653354,2.48858667788577,2.50015681151192,2.50661416747476,2.5219466188925,2.52698174340333,2.63853394656903,2.76135682905852,2.88986670448076,2.94432892494519,2.849663400523,2.83603762783477,2.9489505610602,3.05490877808858,3.11893730917928,5.20841972538255,6.80289521576027,7.16688288456701,8.12234952190365,8.51820046904037,7.62181609660809,8.43090484850424,8.74064692106194,8.94151153078528,9.08710704485106,13.35272437519,12.8510439033841,13.7043617799732,13.9789599003499,15.1199875265176,16.9301570505236,17.2581832997718,17.5843696494008,18.1521581870095,17.742301592175,17.3834688419167,17.7669216787037,18.1923893556223,19.1781963523429,19.6790185384913,23.6798199419642,22.4688450345008,22.3819645546742,23.1408015976324,25.9357975302294,28.5419531263975,27.1304106877909,27.6576850392852,29.3345193218319,32.8456937724079,33.8441452772405,35.590411695216,36.5432743547953,37.6762818399576,37.2236650343372,39.0159354284415,38.5576805449056,32.5371097938563,33.9391967711537,33.4771760948654
